2014-08-30,28.0,25.6,32.2,1.5,0,,12.2,,1017.4,
2014-08-31,28.3,25.6,31.7,0.5,0,,15.5,,1016.9,
2014-09-01,28.4,25.6,32.2,4.1,0,,12.2,,1016.1,
2014-09-02,28.3,25.6,32.2,4.8,0,,11.2,,1015.3,
2014-09-03,28.7,26.1,31.7,0.0,0,,15.5,,1015.6,
2014-09-04,27.5,25.0,31.1,2.3,0,,14.8,,1016.1,
2014-09-05,27.8,25.0,31.7,11.4,0,,11.5,,1015.9,
2014-09-06,28.4,25.6,31.7,0.8,0,,13.3,,1015.1,
2014-09-07,26.4,23.9,30.0,11.2,0,,7.9,,1015.5,
2014-09-08,27.9,25.6,31.7,10.4,0,,9.4,,1016.7,
2014-09-09,28.5,25.0,31.7,0.0,0,,7.9,,1016.1,
2014-09-10,28.2,26.1,31.7,0.0,0,,10.1,,1014.9,
2014-09-11,28.4,25.6,31.1,2.0,0,,12.6,,1014.5,
2014-09-12,29.0,26.7,32.2,0.0,0,,14.4,,1015.1,
2014-09-13,29.1,26.1,31.7,2.5,0,,18.7,,1015.8,
2014-09-14,28.2,25.0,31.1,4.8,0,,14.0,,1015.8,
2014-09-15,28.1,25.6,31.1,2.0,0,,7.9,,1015.8,
2014-09-16,28.2,25.6,31.7,0.0,0,,10.1,,1014.9,
2014-09-17,28.4,25.6,31.7,0.0,0,,11.2,,1014.4,
2014-09-18,28.6,25.6,31.7,1.0,0,,8.6,,1014.0,
2014-09-19,28.0,23.3,33.3,48.8,0,,13.7,,1014.3,
2014-09-20,27.9,23.9,32.2,12.2,0,,7.2,,1014.7,
2014-09-21,28.6,26.1,31.7,0.0,0,,13.0,,1015.7,
2014-09-22,28.6,25.6,31.1,1.5,0,,15.1,,1013.8,
2014-09-23,27.9,25.6,32.2,13.7,0,,7.6,,1013.7,
2014-09-24,27.7,25.6,31.1,5.8,0,,6.8,,1015.0,
2014-09-25,26.4,23.9,30.6,19.1,0,,7.2,,1013.5,
2014-09-26,26.4,23.9,30.0,0.8,0,,4.0,,1011.8,
2014-09-27,26.9,24.4,31.1,0.3,0,,3.2,,1012.9,
2014-09-28,28.8,24.4,33.3,0.0,0,,7.6,,1013.7,
2014-09-29,29.2,26.1,33.9,0.0,0,,7.9,,1014.2,
2014-09-30,29.3,24.4,34.4,0.0,0,,7.6,,1014.5,
2014-10-01,29.1,25.6,32.8,0.0,0,,11.9,,1015.5,
2014-10-02,29.1,26.7,32.8,0.0,0,,10.8,,1016.1,
2014-10-03,29.1,26.7,32.2,0.0,0,,13.0,,1015.6,
2014-10-04,28.6,25.6,32.2,0.0,0,,10.1,,1014.0,
2014-10-05,28.1,25.6,31.7,0.0,0,,11.2,,1014.0,
2014-10-06,28.4,25.6,32.2,0.0,0,,13.3,,1015.3,
2014-10-07,28.9,27.2,31.1,0.0,0,41,14.4,,1014.8,
2014-10-08,29.0,26.7,31.7,0.0,0,,8.3,,1012.2,
2014-10-09,28.8,26.1,31.1,0.0,0,,5.8,,1010.0,
2014-10-10,27.9,25.6,31.7,4.6,0,,7.6,,1010.3,
2014-10-11,28.1,25.6,35.0,9.1,0,,4.7,,1013.2,
2014-10-12,28.6,25.6,32.2,1.8,0,,11.2,,1014.5,
2014-10-13,27.9,24.4,32.2,5.6,0,,13.0,,1013.4,
2014-10-14,26.8,24.4,31.1,21.8,0,,7.9,,1012.1,
2014-10-15,28.8,25.0,34.4,0.0,0,,6.1,,1013.4,
2014-10-16,29.0,26.1,32.8,1.0,0,,6.8,,1013.2,
2014-10-17,28.7,25.6,31.7,0.0,0,,6.8,,1013.2,
2014-10-18,28.6,26.1,31.7,0.0,0,,7.6,,1013.4,
2014-10-19,28.4,26.1,31.7,0.0,0,,6.8,,1013.8,
2014-10-20,28.3,26.1,31.1,3.6,0,,6.8,,1014.0,
2014-10-21,28.3,25.6,31.7,0.0,0,,10.8,,1013.6,
2014-10-22,28.6,25.6,31.7,0.0,0,,12.2,,1013.8,
2014-10-23,28.6,25.0,32.2,0.0,0,,9.7,,1013.1,
2014-10-24,29.6,26.7,33.9,0.0,0,,6.1,,1012.8,
2014-10-25,29.1,26.1,33.9,0.0,0,,6.8,,1012.1,
2014-10-26,29.2,25.6,33.9,0.0,0,,6.1,,1011.2,
2014-10-27,28.5,25.6,31.7,0.0,0,,6.5,,1013.5,
2014-10-28,29.0,25.6,32.2,0.0,0,,12.2,,1014.4,
2014-10-29,29.3,26.7,32.2,3.6,0,,14.0,,1012.5,
2014-10-30,28.0,25.6,31.1,26.4,0,,6.8,,1009.7,
2014-10-31,27.8,26.1,31.7,1.5,0,,6.1,,1011.3,
2014-11-01,29.0,25.6,33.9,0.0,0,,6.8,,1014.0,
2014-11-02,28.5,25.6,31.7,16.0,0,,9.0,,1015.3,
2014-11-03,27.0,22.8,30.0,42.9,0,,11.2,,1014.3,
2014-11-04,25.5,23.3,28.9,21.8,0,,7.2,,1012.3,
2014-11-05,24.6,23.3,26.7,3.3,0,,3.6,,1012.5,
2014-11-06,27.2,22.8,32.8,1.0,0,,5.8,,1014.0,
2014-11-07,23.9,21.7,27.8,86.6,0,,10.1,,1013.9,
2014-11-08,27.2,23.3,31.7,3.0,0,,5.8,,1011.9,
2014-11-09,28.0,26.1,32.2,3.0,0,,7.9,,1013.0,
2014-11-10,28.2,25.6,31.7,0.0,0,,11.5,,1013.5,
2014-11-11,27.8,25.0,31.1,0.0,0,,9.4,,1012.6,
2014-11-12,27.5,24.4,31.7,0.0,0,,10.4,,1012.6,
2014-11-13,27.0,22.8,30.0,0.0,0,,6.1,,1012.8,
2014-11-14,27.3,25.0,30.6,0.3,0,,7.2,,1013.4,
2014-11-15,27.4,23.9,31.7,5.6,0,,10.1,,1015.9,
2014-11-16,27.7,24.4,31.1,12.2,0,,16.2,,1017.3,
2014-11-17,27.8,24.4,31.1,1.3,0,,19.8,,1016.7,
2014-11-18,27.8,25.0,30.6,0.5,0,,16.2,,1016.0,
2014-11-19,27.1,24.4,30.6,7.6,0,,11.9,,1015.5,
2014-11-20,27.3,24.4,30.6,1.5,0,,13.3,,1015.6,
2014-11-21,27.0,24.4,30.6,2.5,0,,11.5,,1015.9,
2014-11-22,25.3,23.3,28.9,37.3,0,,9.0,,1015.8,
2014-11-23,27.1,23.9,30.6,1.8,0,,16.9,,1015.7,
2014-11-24,26.6,24.4,29.4,9.4,0,78,19.1,,1016.5,
2014-11-25,26.4,25.0,29.4,11.2,0,83,17.3,,1017.0,
2014-11-26,26.2,23.3,30.0,4.8,0,,13.0,,1016.1,
2014-11-27,26.1,23.3,29.4,0.0,0,,7.6,,1014.9,
2014-11-28,25.8,22.8,29.4,0.0,0,,6.8,,1014.1,
2014-11-29,25.9,23.9,28.9,16.5,0,,7.2,,1014.6,
2014-11-30,26.5,24.4,28.9,1.0,0,,6.8,,1016.3,
2014-12-01,26.7,23.9,29.4,3.6,0,,14.8,,1016.0,
2014-12-02,26.8,24.4,29.4,3.8,0,,15.5,,1013.7,
2014-12-03,26.5,23.9,29.4,0.8,0,,10.4,,1012.4,
2014-12-04,26.4,24.4,28.9,1.3,0,,8.6,,1012.7,
2014-12-05,27.1,25.0,29.4,0.0,0,,10.4,,1013.4,
2014-12-06,26.9,24.4,29.4,2.3,0,,11.2,,1012.1,
2014-12-07,25.8,22.8,28.9,0.0,0,,7.6,,1012.4,
2014-12-08,25.2,21.7,29.4,0.0,0,,5.4,,1014.1,
2014-12-09,25.4,21.7,28.9,0.0,0,,7.2,,1014.0,
2014-12-10,26.0,22.8,29.4,0.0,0,,6.1,,1014.2,
2014-12-11,26.5,23.3,30.0,0.0,0,,11.2,,1016.5,
2014-12-12,26.5,23.3,30.0,0.0,0,,8.3,,1016.6,
2014-12-13,26.5,23.3,31.7,0.0,0,,5.8,,1013.6,
2014-12-14,26.4,23.9,32.2,1.5,0,,5.0,,1011.8,
2014-12-15,25.2,22.8,27.8,10.4,0,,6.5,,1013.6,
2014-12-16,24.4,22.8,26.1,97.0,0,,8.3,,1016.3,
2014-12-17,26.2,23.9,28.3,0.3,0,,9.4,,1016.9,
2014-12-18,25.8,24.4,28.3,3.8,0,,13.0,,1016.1,
2014-12-19,25.9,22.8,29.4,0.0,0,,11.5,,1015.1,
2014-12-20,26.0,22.8,29.4,0.0,0,,10.4,,1016.1,
2014-12-21,26.1,23.3,28.9,0.0,0,,13.7,,1017.5,
2014-12-22,26.0,22.8,29.4,0.3,0,,9.7,,1016.6,
2014-12-23,25.8,22.8,29.4,0.8,0,,12.6,,1016.1,
2014-12-24,26.2,23.3,29.4,2.5,0,,17.3,,1016.6,
2014-12-25,25.9,23.9,28.9,3.6,0,,16.2,,1018.0,
2014-12-26,25.5,22.8,28.9,1.0,0,,11.9,,1017.4,
2014-12-27,25.3,22.8,28.3,0.8,0,,9.4,,1018.3,
2014-12-28,25.5,23.3,28.9,4.6,0,,11.2,,1017.4,
2014-12-29,25.9,22.8,30.6,0.8,0,,11.5,,1018.3,
2014-12-30,26.1,23.9,29.4,0.3,0,,12.6,,1019.3,
2014-12-31,26.2,23.9,30.0,0.3,0,,11.5,,1018.8,
2015-01-01,26.4,23.3,29.4,1.5,0,,13.7,,1019.6,
2015-01-02,26.1,23.9,28.9,5.8,0,,17.3,,1020.9,
2015-01-03,26.1,23.3,28.9,1.8,0,,27.4,,1020.8,
2015-01-04,26.4,23.9,28.9,0.3,0,69,25.2,,1021.3,
2015-01-05,26.0,23.9,28.3,0.0,0,,18.0,,1021.7,
2015-01-06,25.6,23.3,28.9,2.8,0,79,18.7,,1020.6,
2015-01-07,25.2,22.2,28.9,1.3,0,,14.4,,1018.0,
2015-01-08,25.4,22.2,28.3,5.8,0,,11.2,,1017.9,
2015-01-09,24.8,22.2,27.2,1.5,0,,10.8,,1018.5,
2015-01-10,25.4,22.2,29.4,12.4,0,,13.0,,1019.3,
2015-01-11,25.7,23.9,28.3,2.5,0,,18.0,,1019.5,
2015-01-12,25.5,23.3,28.9,4.8,0,,17.3,,1018.7,
2015-01-13,25.5,22.8,28.9,1.0,0,,15.5,,1017.8,
2015-01-14,25.9,23.3,30.0,0.8,0,,13.7,,1016.2,
2015-01-15,25.9,22.8,30.0,0.0,0,,10.1,,1016.3,
2015-01-16,26.4,22.2,31.1,0.0,0,,5.4,,1015.4,
2015-01-17,25.9,22.8,29.4,14.5,0,,6.8,,1015.6,
2015-01-18,25.1,22.8,27.8,11.2,0,,5.8,,1016.2,
2015-01-19,25.5,22.8,28.3,0.0,0,,9.0,,1015.8,
2015-01-20,25.5,22.2,28.3,0.0,0,,7.2,,1015.5,
2015-01-21,25.9,22.8,28.9,0.0,0,,9.7,,1015.4,
2015-01-22,25.3,23.3,28.3,16.8,0,,6.5,,1016.6,
2015-01-23,25.4,22.8,28.3,9.9,0,,6.8,,1016.3,
2015-01-24,25.7,23.3,29.4,17.8,0,,3.6,,1016.3,
2015-01-25,25.7,22.2,30.0,0.0,0,,7.6,,1016.1,
2015-01-26,26.0,22.2,30.6,0.0,0,,9.0,,1015.6,
2015-01-27,26.8,23.3,31.1,0.0,0,,7.6,,1015.4,
2015-01-28,26.5,22.8,31.7,0.0,0,,5.8,,1015.5,
2015-01-29,26.0,23.3,29.4,0.0,0,,8.3,,1015.8,
2015-01-30,25.1,22.2,28.3,13.5,0,,7.9,,1015.6,
2015-01-31,25.4,22.8,28.9,0.0,0,,10.8,,1016.0,
2015-02-01,25.7,23.9,27.8,0.0,0,,20.5,,1018.4,
2015-02-02,25.6,23.3,28.3,0.0,0,,18.4,,1018.3,
2015-02-03,25.8,22.8,29.4,0.0,0,,11.2,,1018.3,
2015-02-04,,23.3,28.9,0.8,0,,11.5,,,
2015-02-05,25.5,22.8,29.4,0.0,0,,12.6,,1015.9,
2015-02-06,25.2,21.7,30.0,5.6,0,,6.8,,1015.1,
2015-02-07,25.2,21.7,28.3,0.0,0,,9.4,,1014.9,
2015-02-08,25.5,22.8,28.3,0.3,0,,11.5,,1015.8,
2015-02-09,26.2,22.8,30.6,0.0,0,,8.3,,1014.1,
2015-02-10,27.6,23.9,31.7,0.0,0,,9.4,,1010.9,
2015-02-11,27.9,25.0,32.8,0.0,0,,7.9,,1010.9,
2015-02-12,24.9,22.2,27.8,16.3,0,,8.6,,1014.9,
2015-02-13,25.4,23.3,28.9,17.0,0,,9.0,,1016.5,
2015-02-14,25.4,23.9,28.9,7.4,0,,6.1,,1016.4,
2015-02-15,25.5,23.9,27.8,1.0,0,,8.3,,1016.9,
2015-02-16,25.4,22.8,27.2,5.6,0,42,18.4,,1017.7,
2015-02-17,25.7,22.8,30.6,5.3,0,,13.7,,1017.1,
2015-02-18,26.1,23.3,30.6,3.0,0,,14.8,,1016.6,
2015-02-19,26.5,23.9,31.1,0.0,0,,9.4,,1015.1,
2015-02-20,26.2,22.8,30.0,0.0,0,,13.0,,1015.6,
2015-02-21,25.5,23.3,28.3,14.0,0,,15.8,,1018.2,
2015-02-22,25.2,23.3,28.3,1.5,0,,14.8,,1018.1,
2015-02-23,25.4,22.2,28.3,0.0,0,,10.4,,1017.5,
2015-02-24,25.7,22.8,29.4,0.3,0,,11.2,,1016.3,
2015-02-25,26.0,22.2,30.6,0.0,0,,12.2,,1016.3,
2015-02-26,26.3,22.2,30.6,2.5,0,,18.0,,1017.1,
2015-02-27,25.6,21.7,30.0,0.5,0,,15.5,,1018.3,
2015-02-28,25.3,22.2,28.9,2.0,0,87,20.9,,1019.4,
2015-03-01,26.0,23.3,28.9,0.0,0,,23.0,,1019.8,
2015-03-02,25.0,21.7,28.3,9.7,0,,15.1,,1018.3,
2015-03-03,24.9,22.2,28.3,3.0,0,,17.3,,1017.6,
2015-03-04,25.2,21.7,28.3,4.3,0,87,24.5,,1018.6,
2015-03-05,26.0,23.3,29.4,0.3,0,93,22.0,,1019.2,
2015-03-06,25.7,22.8,29.4,0.0,0,,16.9,,1019.5,
2015-03-07,25.8,23.9,29.4,0.8,0,85,18.4,,1019.4,
2015-03-08,24.6,21.7,28.3,0.8,0,,14.4,,1018.6,
2015-03-09,25.4,22.8,28.9,1.0,0,,15.5,,1018.0,
2015-03-10,26.0,23.3,28.9,0.5,0,,24.5,,1019.5,
2015-03-11,24.6,22.8,27.8,5.3,0,87,21.6,,1019.4,
2015-03-12,25.6,22.8,28.3,0.5,0,77,20.9,,1018.5,
2015-03-13,24.9,22.2,27.8,1.3,0,87,16.2,,1017.5,
2015-03-14,25.1,22.8,28.3,0.0,0,85,17.3,,1017.4,
2015-03-15,25.4,21.7,28.9,0.0,0,,12.6,,1017.3,
2015-03-16,24.9,22.2,28.3,1.0,0,,5.4,,1016.1,
2015-03-17,25.1,21.7,28.3,0.0,0,,10.1,,1015.8,
2015-03-18,25.4,22.8,28.9,0.0,0,,12.2,,1015.8,
2015-03-19,25.8,23.3,29.4,0.0,0,,14.0,,1016.7,
2015-03-20,25.6,22.8,28.9,0.0,0,,13.3,,1017.2,
2015-03-21,25.8,23.9,28.9,0.0,0,66,12.6,,1016.6,
2015-03-22,25.7,22.8,29.4,0.0,0,,11.9,,1016.1,
2015-03-23,25.8,22.8,30.0,8.4,0,,10.1,,1016.9,
2015-03-24,25.4,22.8,29.4,1.3,0,,9.0,,1018.1,
2015-03-25,25.8,22.8,29.4,0.0,0,,13.3,,1018.4,
2015-03-26,26.4,23.9,29.4,0.0,0,,16.9,,1017.9,
2015-03-27,26.6,23.9,31.1,0.0,0,,16.6,,1017.9,
2015-03-28,26.4,23.3,31.7,0.0,0,,12.6,,1019.0,
2015-03-29,26.5,23.3,31.1,0.0,0,,12.6,,1018.5,
2015-03-30,25.8,22.8,30.6,0.0,0,,11.2,,1017.4,
2015-03-31,25.2,21.7,28.9,0.0,0,,9.7,,1016.9,
2015-04-01,25.4,22.2,30.0,0.3,0,,13.7,,1017.4,
2015-04-02,,23.9,30.0,0.0,0,,15.5,,,
2015-04-03,26.5,24.4,30.0,0.0,0,,22.3,,1016.9,
2015-04-04,26.0,22.2,30.0,0.0,0,,16.2,,1015.0,
2015-04-05,25.8,22.8,29.4,0.0,0,,10.4,,1014.7,
2015-04-06,26.1,22.8,30.0,7.4,0,,14.0,,1016.1,
2015-04-07,26.4,23.9,30.0,0.0,0,,17.3,,1016.8,
2015-04-08,26.1,22.8,30.0,1.8,0,90,21.2,,1016.6,
2015-04-09,26.3,23.3,30.0,4.3,0,97,16.9,,1017.4,
2015-04-10,25.7,23.3,29.4,11.7,0,101,16.9,,1017.9,
2015-04-11,26.1,22.8,30.0,0.3,0,92,17.6,,1017.6,
2015-04-12,26.5,23.9,30.0,0.5,0,,18.0,,1018.1,
2015-04-13,26.3,23.9,29.4,2.5,0,,18.0,,1019.2,
2015-04-14,26.0,23.3,28.9,1.3,0,,15.1,,1018.9,
2015-04-15,25.8,23.3,28.9,2.3,0,,17.6,,1017.8,
2015-04-16,26.0,23.3,29.4,0.0,0,,16.9,,1017.8,
2015-04-17,26.1,23.9,28.3,2.8,0,86,19.8,,,
2015-04-18,27.0,22.8,32.2,0.0,0,,9.4,,1016.6,
2015-04-19,27.5,24.4,31.1,0.0,0,,11.2,,1015.8,
2015-04-20,27.5,24.4,31.7,0.0,0,,14.8,,1016.0,
2015-04-21,27.0,24.4,31.1,0.0,0,,15.1,,1016.7,
2015-04-22,26.9,23.3,31.1,0.0,0,102,16.9,,1015.7,
2015-04-23,26.9,23.3,31.1,0.0,0,,9.7,,1015.0,
2015-04-24,27.9,24.4,32.8,0.0,0,,7.6,,1014.4,
2015-04-25,28.9,25.6,33.9,0.0,0,,9.7,,1014.2,
2015-04-26,29.1,25.0,34.4,0.0,0,,10.1,,1013.8,
2015-04-27,29.5,25.6,34.4,0.0,0,,12.2,,1013.1,
2015-04-28,29.5,26.7,34.4,0.0,0,,14.4,,1013.0,
2015-04-29,29.3,26.1,33.9,0.0,0,,14.4,,1013.1,
2015-04-30,29.4,26.1,34.4,0.0,0,,14.8,,1014.1,
2015-05-01,29.2,24.4,33.9,0.0,0,,12.6,,1014.8,
2015-05-02,28.8,24.4,33.9,0.0,0,,8.3,,1013.9,
2015-05-03,28.4,24.4,33.9,0.0,0,,10.8,,1015.1,
2015-05-04,28.4,25.0,32.8,0.0,0,,22.7,,1017.5,
2015-05-05,27.9,24.4,31.7,0.0,0,85,23.8,,1018.8,
2015-05-06,28.2,25.0,32.8,0.0,0,,19.8,,1017.8,
2015-05-07,28.9,24.4,33.9,0.0,0,,13.0,,1017.3,
2015-05-08,28.3,25.0,33.3,0.0,0,92,19.1,,1018.0,
2015-05-09,27.8,24.4,32.8,1.8,0,94,19.1,,1018.1,
2015-05-10,27.8,25.6,32.2,0.3,0,,23.0,,1018.1,
2015-05-11,28.1,25.6,31.7,0.0,0,96,19.8,,1018.4,
2015-05-12,27.4,25.0,31.1,0.5,0,93,19.8,,1018.5,
2015-05-13,28.1,25.0,32.8,0.0,0,91,20.5,,1017.8,
2015-05-14,27.6,24.4,31.1,0.0,0,79,20.9,,1017.6,
2015-05-15,27.3,24.4,31.1,0.5,0,,15.5,,1016.9,
2015-05-16,26.5,24.4,31.1,2.8,0,,6.5,,1018.0,
2015-05-17,26.9,24.4,30.6,1.0,0,,11.2,,1018.3,
2015-05-18,27.2,24.4,31.1,0.0,0,,12.2,,1017.6,
2015-05-19,27.5,24.4,31.1,0.0,0,,11.9,,1016.3,
2015-05-20,26.7,24.4,31.1,25.7,0,,6.1,,1015.7,
2015-05-21,27.9,24.4,32.8,0.0,0,,10.8,,1016.1,
2015-05-22,28.8,26.1,32.8,0.0,0,,16.6,,1018.4,
2015-05-23,28.3,25.6,31.7,0.0,0,85,19.8,,1019.3,
2015-05-24,27.9,25.6,31.1,0.0,0,,20.2,,1018.2,
2015-05-25,27.7,25.0,31.1,0.5,0,,18.7,,1017.6,
2015-05-26,27.4,25.0,30.0,0.0,0,,12.2,,1016.6,
2015-05-27,27.3,25.0,30.0,0.3,0,,9.7,,1014.9,
2015-05-28,27.9,25.0,31.7,0.0,0,,8.3,,1014.6,
2015-05-29,26.7,25.0,30.6,13.0,0,,5.4,,1015.2,
2015-05-30,27.1,24.4,30.6,1.3,0,,8.6,,1015.4,
2015-05-31,27.9,25.6,32.2,10.4,0,,11.5,,1016.2,
2015-06-01,27.9,25.6,31.7,0.0,0,,15.5,,1016.8,
2015-06-02,27.4,25.6,30.6,2.5,0,,9.4,,1015.3,
2015-06-03,27.5,25.0,31.1,1.8,0,,10.8,,1014.7,
2015-06-04,28.5,25.0,32.2,0.0,0,,9.4,,1015.3,
2015-06-05,29.2,25.6,34.4,0.0,0,,8.3,,1015.5,
2015-06-06,29.4,25.6,33.3,0.0,0,,10.4,,1014.7,
2015-06-07,29.4,25.6,33.9,0.0,0,,9.4,,1015.7,
2015-06-08,29.0,25.0,33.3,0.0,0,,10.8,,1017.0,
2015-06-09,28.3,26.1,31.7,0.0,0,,15.5,,1016.3,
2015-06-10,28.1,25.6,31.1,1.0,0,,14.4,,1016.3,
2015-06-11,27.5,24.4,31.1,3.6,0,,14.4,,1017.4,
2015-06-12,27.9,24.4,32.2,16.3,0,,13.7,,1017.9,
2015-06-13,28.8,26.1,33.3,0.5,0,93,18.7,,1017.6,
2015-06-14,28.8,25.6,33.3,0.0,0,92,19.1,,1017.3,
2015-06-15,28.5,25.6,31.7,0.0,0,,18.0,,1017.6,
2015-06-16,28.4,25.0,31.7,0.0,,,17.6,,1017.9,
2015-06-17,27.7,26.1,30.0,1.3,0,87,16.9,,1017.6,
2015-06-18,28.6,26.1,31.7,0.0,0,,17.3,,1017.8,
2015-06-19,28.9,26.1,32.8,0.0,0,87,18.4,,1017.7,
2015-06-20,28.5,26.1,31.7,0.0,0,,16.2,,1018.0,
2015-06-21,28.5,25.6,32.2,1.5,0,,18.4,,1018.4,
2015-06-22,27.6,24.4,31.7,5.3,0,,14.8,,1019.0,
2015-06-23,28.3,26.1,32.2,0.0,0,,16.9,,1019.8,
2015-06-24,28.9,25.6,32.8,1.0,0,,21.2,,1020.1,
2015-06-25,28.7,26.1,32.2,0.5,0,83,22.7,,1020.2,
2015-06-26,28.5,25.0,32.8,5.1,0,92,21.6,,1019.6,
2015-06-27,28.9,25.6,32.8,2.3,0,94,21.2,,1019.5,
2015-06-28,,26.1,32.8,0.5,0,,24.5,,,
2015-06-29,28.8,26.7,32.2,0.0,0,82,23.4,,1019.8,
2015-06-30,27.2,25.0,29.4,10.4,0,91,15.5,,1019.3,
2015-07-01,27.7,25.0,31.1,3.8,0,,19.4,,1019.1,
2015-07-02,28.3,25.6,32.8,0.0,0,87,21.6,,1018.4,
2015-07-03,28.4,26.7,31.7,0.0,0,84,25.6,,1018.0,
2015-07-04,28.5,26.7,31.1,0.0,0,82,27.4,,1018.4,
2015-07-05,28.7,26.7,31.7,0.0,0,83,22.3,,1018.9,
2015-07-06,28.4,25.6,31.7,0.0,0,,19.4,,1018.1,
2015-07-07,28.5,25.6,31.7,0.0,0,,18.7,,1018.0,
2015-07-08,28.6,26.7,31.7,0.0,0,75,22.0,,1017.9,
2015-07-09,28.3,25.6,31.7,0.5,0,,19.4,,1017.2,
2015-07-10,27.6,25.6,31.1,0.5,0,,15.1,,1017.1,
2015-07-11,28.3,25.6,32.8,0.0,0,,14.0,,1017.6,
2015-07-12,26.1,23.9,28.9,15.0,0,,6.1,,1018.2,
2015-07-13,28.1,25.0,32.2,0.0,0,,22.0,,1017.2,
2015-07-14,27.9,25.6,31.1,13.5,0,,19.4,,1017.2,
2015-07-15,28.2,25.0,32.2,0.0,0,86,21.6,,1017.6,
2015-07-16,27.9,26.1,30.6,1.5,0,86,22.3,,1017.6,
2015-07-17,28.2,25.0,31.7,0.0,0,82,19.1,,1017.7,
2015-07-18,27.9,26.1,30.6,0.0,0,,15.1,,1017.4,
2015-07-19,27.5,24.4,31.1,2.3,0,,15.8,,1017.1,
2015-07-20,27.4,23.9,31.1,2.8,0,,13.3,,1016.8,
2015-07-21,28.3,25.0,31.7,0.5,0,,16.2,,1016.3,
2015-07-22,29.1,25.6,33.9,0.0,0,,11.9,,1016.8,
2015-07-23,28.5,26.1,32.2,0.0,0,,18.7,,1018.4,
2015-07-24,28.0,25.6,32.2,0.0,0,86,18.0,,1018.8,
2015-07-25,28.1,25.6,32.2,0.0,0,,16.9,,1017.0,
2015-07-26,28.8,25.6,32.8,0.0,0,,19.4,,1017.1,
2015-07-27,28.6,26.1,32.2,0.0,0,90,21.6,,1017.6,
2015-07-28,28.9,26.7,32.2,0.0,0,,19.8,,1016.8,
2015-07-29,28.8,26.7,32.2,0.0,0,,18.4,,1016.7,
2015-07-30,28.9,26.7,32.8,0.0,0,86,20.2,,1017.2,
2015-07-31,28.8,26.1,32.8,0.5,0,90,18.4,,1017.1,
2015-08-01,28.8,25.6,32.2,0.0,0,82,18.7,,1016.6,
2015-08-02,28.2,24.4,31.1,9.1,0,,15.5,,1015.1,
2015-08-03,29.2,26.1,33.3,1.3,0,95,20.5,,1016.0,
2015-08-04,28.9,26.1,32.2,0.0,0,83,20.2,,1017.6,
2015-08-05,28.5,25.0,32.2,3.0,0,81,19.4,,1016.6,
2015-08-06,28.4,26.1,32.2,1.0,0,,16.9,,1015.1,
2015-08-07,28.3,24.4,32.2,1.3,0,,16.6,,1014.2,
2015-08-08,28.4,26.7,33.3,11.2,0,,13.7,,,
2015-08-09,28.5,25.6,32.2,0.0,0,,17.3,,1015.3,
2015-08-10,29.0,25.6,33.3,0.0,0,90,19.1,,1015.5,
2015-08-11,28.5,25.6,32.2,0.8,0,,17.3,,1016.4,
2015-08-12,29.2,26.7,32.8,0.0,0,88,18.7,,1015.8,
2015-08-13,28.9,25.6,32.2,0.3,0,87,18.7,,1015.4,
2015-08-14,28.8,26.1,32.8,0.3,0,,17.6,,1016.2,
2015-08-15,28.7,26.7,31.7,0.3,0,,13.0,,1015.5,
2015-08-16,27.0,23.9,32.8,46.2,0,,7.9,,1016.4,
2015-08-17,26.6,23.3,30.6,14.5,0,,14.8,,1016.3,
2015-08-18,26.9,23.9,30.0,2.0,0,,17.3,,1016.5,
2015-08-19,27.4,24.4,30.6,0.0,0,,18.0,,1016.2,
2015-08-20,27.8,25.0,31.1,0.0,0,,15.5,,1015.2,
2015-08-21,27.0,24.4,31.1,26.4,0,,7.6,,1014.7,
2015-08-22,27.5,23.9,31.7,0.0,0,,5.8,,1014.1,
2015-08-23,,25.0,30.6,0.5,0,,13.3,,,
2015-08-24,28.5,25.6,31.1,1.0,0,,16.9,,1013.4,
2015-08-25,26.1,23.9,27.8,12.2,0,,9.4,,1013.6,
2015-08-26,27.2,25.0,29.4,0.0,0,78,18.7,,1014.4,
2015-08-27,27.9,25.0,31.1,6.4,0,66,23.0,,1012.4,
2015-08-28,27.5,24.4,31.7,5.6,0,,18.0,,1015.0,
2015-08-29,29.1,26.7,31.7,0.0,0,,16.9,,1016.3,
2015-08-30,28.3,25.6,31.7,7.4,0,86,14.4,,1016.1,
2015-08-31,28.7,26.1,31.7,0.0,0,,14.4,,1016.8,
2015-09-01,28.3,25.0,32.2,41.9,0,,11.2,,1016.4,
2015-09-02,28.6,25.6,32.8,4.8,0,,6.8,,1015.7,
2015-09-03,29.0,26.1,32.2,0.0,0,,7.6,,1014.6,
2015-09-04,28.6,26.1,31.7,0.0,0,,9.7,,1015.0,
2015-09-05,28.7,26.1,31.7,3.3,0,,5.4,,1014.6,
2015-09-06,29.3,26.1,33.3,0.0,0,,12.2,,1015.1,
2015-09-07,28.7,26.1,32.8,3.0,0,,14.0,,1015.6,
2015-09-08,28.6,26.1,31.7,0.8,0,,13.0,,1015.2,
2015-09-09,28.9,26.7,32.2,0.0,0,,15.5,,1013.9,
2015-09-10,29.2,26.1,32.2,5.1,0,,16.6,,1014.3,
